date,meanHeatRatio,meanSoilMoisture,meanOutsideTemp,meanOutsideHumidity,timestamp,nodeId
2021-04-24,0.7294642284048088,-1,28.5375,-1,1619267401,sapflow-usda-7
2021-04-24,0.7282112568355956,-1,28.7125,-1,1619268403,sapflow-usda-7
2021-04-24,0.7448865766405677,-1,28.85,-1,1619269409,sapflow-usda-7
2021-04-24,0.7356705063794141,-1,29,-1,1619270411,sapflow-usda-7
2021-04-24,0.7890950592431331,-1,29.2125,-1,1619271415,sapflow-usda-7
2021-04-24,0.7908240224211501,-1,33.5625,-1,1619272424,sapflow-usda-7
2021-04-24,0.7595578230802944,-1,30.3125,-1,1619274413,sapflow-usda-7
2021-04-24,0.7762351331729804,-1,30.4875,-1,1619275418,sapflow-usda-7
2021-04-24,0.9692078318461181,-1,36.5625,-1,1619278542,sapflow-usda-7
2021-04-24,0.8587304021503978,-1,34.5,-1,1619279530,sapflow-usda-7
2021-04-24,0.8344689221312981,-1,34.5625,-1,1619280533,sapflow-usda-7
2021-04-24,0.8862841651301422,-1,35.6875,-1,1619282524,sapflow-usda-7
2021-04-24,0.9108298908940851,-1,35.7875,-1,1619285627,sapflow-usda-7
2021-04-24,0.84799695861483,-1,35.6625,-1,1619286629,sapflow-usda-7
2021-04-24,0.8409241086401358,-1,35.3,-1,1619288634,sapflow-usda-7
2021-04-24,0.8825745092450261,-1,36.1375,-1,1619289637,sapflow-usda-7
2021-04-24,0.939959401182113,-1,36.0875,-1,1619291642,sapflow-usda-7
2021-04-24,0.8218997795734385,-1,36.375,-1,1619292645,sapflow-usda-7
2021-04-24,0.87198674018106,-1,40.225,-1,1619293654,sapflow-usda-7
2021-04-24,0.630661260060029,-1,37.7625,-1,1619294745,sapflow-usda-7
2021-04-24,0.9372072350563142,-1,40.525,-1,1619297743,sapflow-usda-7
2021-04-24,0.7931214198786147,-1,37.5375,-1,1619298727,sapflow-usda-7
2021-04-24,0.7935576590587283,-1,36.2625,-1,1619299729,sapflow-usda-7
2021-04-24,0.8180574433968321,-1,35.525,-1,1619301732,sapflow-usda-7
2021-04-24,0.7447510850782878,-1,35.2875,-1,1619302734,sapflow-usda-7
2021-04-24,0.7975065049408091,-1,36.4625,-1,1619305733,sapflow-usda-7
2021-04-24,0.7543924670982628,-1,35.525,-1,1619306733,sapflow-usda-7
2021-04-24,0.7818479637419172,-1,34.8375,-1,1619308739,sapflow-usda-7
2021-04-25,0.7686961367162427,-1,34.5,-1,1619309740,sapflow-usda-7
2021-04-25,0.7601667438301926,-1,34,-1,1619310743,sapflow-usda-7
2021-04-25,0.7548563627235504,-1,33.65,-1,1619311745,sapflow-usda-7
2021-04-25,0.7509652826379211,-1,32.7625,-1,1619313749,sapflow-usda-7
2021-04-25,0.7660114705426844,-1,36.5125,-1,1619316748,sapflow-usda-7
2021-04-25,0.7373160356503871,-1,32.0125,-1,1619318731,sapflow-usda-7
2021-04-25,0.6031312853686118,-1,32.225,-1,1619319844,sapflow-usda-7
2021-04-25,0.7351387698269224,-1,35.525,-1,1619320852,sapflow-usda-7
2021-04-25,0.7141887575197093,-1,30.4875,-1,1619322837,sapflow-usda-7
2021-04-25,0.6847600556375142,-1,29,-1,1619323840,sapflow-usda-7
2021-04-25,0.7042128273927131,-1,32.25,-1,1619324848,sapflow-usda-7
2021-04-25,0.7024700365471459,-1,27.225,-1,1619326834,sapflow-usda-7
2021-04-25,0.7570706909443597,-1,26.4125,-1,1619327835,sapflow-usda-7
2021-04-25,0.7506188061307003,-1,25.75,-1,1619328835,sapflow-usda-7
2021-04-25,0.7399469968998311,-1,25.3,-1,1619329837,sapflow-usda-7
2021-04-25,0.7173412592546478,-1,24.9875,-1,1619330840,sapflow-usda-7
2021-04-25,0.7457273017675466,-1,28.75,-1,1619332849,sapflow-usda-7
2021-04-25,0.7100200478375965,-1,24.75,-1,1619334834,sapflow-usda-7
2021-04-25,0.7584256793650979,-1,24.2875,-1,1619335835,sapflow-usda-7
2021-04-25,0.7359099363052143,-1,23.7375,-1,1619337839,sapflow-usda-7
2021-04-25,0.5645418494704689,-1,24.175,-1,1619339950,sapflow-usda-7
2021-04-25,0.7398470659602563,-1,23.5,-1,1619340939,sapflow-usda-7
2021-04-25,0.75373663138258,-1,23.05,-1,1619342943,sapflow-usda-7
2021-04-25,0.7404991731715158,-1,22.8375,-1,1619344950,sapflow-usda-7
2021-04-25,0.7589537916938016,-1,22.9875,-1,1619345953,sapflow-usda-7
2021-04-25,0.7648097097738641,-1,23.425,-1,1619346954,sapflow-usda-7
2021-04-25,0.7957274614281831,-1,24.025,-1,1619347957,sapflow-usda-7
2021-04-25,0.7680373563553871,-1,24.9375,-1,1619348960,sapflow-usda-7
2021-04-25,0.8246708141818695,-1,29.85,-1,1619349968,sapflow-usda-7
2021-04-25,0.7865778786317448,-1,27.4875,-1,1619350951,sapflow-usda-7
2021-04-25,0.767291514551715,-1,27.25,-1,1619351950,sapflow-usda-7
2021-04-25,0.790310411621989,-1,27.5,-1,1619352951,sapflow-usda-7
2021-04-25,0.8084332301756597,-1,28,-1,1619353955,sapflow-usda-7
2021-04-25,0.8451431120352837,-1,28.9875,-1,1619354958,sapflow-usda-7
2021-04-25,0.8827086586880724,-1,32.2625,-1,1619356965,sapflow-usda-7
2021-04-25,0.9270826648066689,-1,33.225,-1,1619357967,sapflow-usda-7
2021-04-25,0.9576635905492982,-1,34.7625,-1,1619358971,sapflow-usda-7
2021-04-25,0.962509681631326,-1,34.7125,-1,1619359974,sapflow-usda-7
2021-04-25,0.9287405309292257,-1,36.2625,-1,1619360978,sapflow-usda-7
2021-04-25,0.8802775694555687,-1,39.25,-1,1619362984,sapflow-usda-7
2021-04-25,0.9164806421372337,-1,40.5875,-1,1619363987,sapflow-usda-7
2021-04-25,0.8836048647486698,-1,41.025,-1,1619364987,sapflow-usda-7
2021-04-25,0.9174092127504693,-1,40.2625,-1,1619365987,sapflow-usda-7
2021-04-25,0.8596486624324778,-1,39.75,-1,1619366991,sapflow-usda-7
2021-04-25,0.929996216878571,-1,37.725,-1,1619369997,sapflow-usda-7
2021-04-25,0.9375632372016789,-1,38,-1,1619371000,sapflow-usda-7
2021-04-25,0.9682072868248777,-1,38.6625,-1,1619372001,sapflow-usda-7
2021-04-25,0.9740686345152328,-1,38.6625,-1,1619373003,sapflow-usda-7
2021-04-25,0.9771190185939076,-1,40,-1,1619375009,sapflow-usda-7
2021-04-25,0.9943503102514938,-1,44,-1,1619376018,sapflow-usda-7
2021-04-25,0.99176693688716,-1,40.9875,-1,1619377002,sapflow-usda-7
2021-04-25,0.9647991193176715,-1,41.0125,-1,1619378003,sapflow-usda-7
2021-04-25,0.9561073210732637,-1,41.4875,-1,1619379007,sapflow-usda-7
2021-04-25,0.9147507346460131,-1,41.7125,-1,1619382015,sapflow-usda-7
2021-04-25,0.9650029016038462,-1,41.325,-1,1619383017,sapflow-usda-7
2021-04-25,0.9393184172723437,-1,42.2375,-1,1619384023,sapflow-usda-7
2021-04-25,0.9012542072827316,-1,42.0125,-1,1619386028,sapflow-usda-7
2021-04-25,0.8875906592578732,-1,41.7375,-1,1619387032,sapflow-usda-7
2021-04-25,0.8908858964706049,-1,40.7625,-1,1619389035,sapflow-usda-7
2021-04-25,0.816504004343697,-1,40.5,-1,1619390037,sapflow-usda-7
2021-04-25,0.8024981229641815,-1,39.5125,-1,1619392044,sapflow-usda-7
2021-04-25,0.8020372563658749,-1,38.6,-1,1619394052,sapflow-usda-7
2021-04-25,0.8379546697413758,-1,38.5,-1,1619395055,sapflow-usda-7
2021-04-26,0.7937330644584798,-1,38.25,-1,1619396060,sapflow-usda-7
2021-04-26,0.8341577010807272,-1,37.6375,-1,1619397062,sapflow-usda-7
2021-04-26,0.5739334072736775,-1,37.5625,-1,1619398173,sapflow-usda-7
2021-04-26,0.7204340433588168,-1,36,-1,1619399161,sapflow-usda-7
2021-04-26,0.7318188775373596,-1,35,-1,1619400166,sapflow-usda-7
2021-04-26,0.7340248189630053,-1,34.25,-1,1619401168,sapflow-usda-7
2021-04-26,0.7276301070516947,-1,33.775,-1,1619402171,sapflow-usda-7
2021-04-26,0.7592370557503794,-1,33.25,-1,1619404177,sapflow-usda-7
2021-04-26,0.732191356150223,-1,33,-1,1619405181,sapflow-usda-7
2021-04-26,0.7475113090807223,-1,32.75,-1,1619406182,sapflow-usda-7
2021-04-26,0.5948652951578539,-1,33.2375,-1,1619407290,sapflow-usda-7
2021-04-26,0.7258642077123272,-1,32.15,-1,1619408279,sapflow-usda-7
2021-04-26,0.7645888934392793,-1,35.2625,-1,1619410290,sapflow-usda-7
2021-04-26,0.7271925522994175,-1,30.275,-1,1619413278,sapflow-usda-7
2021-04-26,0.6808795664403268,-1,29.7625,-1,1619414286,sapflow-usda-7
2021-04-26,0.7352825131260438,-1,29.4125,-1,1619415288,sapflow-usda-7
2021-04-26,0.7640609236652437,-1,33.3375,-1,1619416404,sapflow-usda-7
2021-04-26,0.7624558764374336,-1,29.775,-1,1619417386,sapflow-usda-7
2021-04-26,0.7296298627406173,-1,28.6625,-1,1619418386,sapflow-usda-7
2021-04-26,0.6901283380391918,-1,26.9875,-1,1619420392,sapflow-usda-7
2021-04-26,0.696417952167949,-1,26.3,-1,1619421394,sapflow-usda-7
2021-04-26,0.6832730370985608,-1,25.5,-1,1619422396,sapflow-usda-7
2021-04-26,0.7060066678071946,-1,24.7375,-1,1619423397,sapflow-usda-7
2021-04-26,0.7457697701347966,-1,24.2125,-1,1619424400,sapflow-usda-7
2021-04-26,0.7207470707147249,-1,23.8,-1,1619425402,sapflow-usda-7
2021-04-26,0.747539272174431,-1,23.55,-1,1619426405,sapflow-usda-7
2021-04-26,0.7508710160758739,-1,23.525,-1,1619430415,sapflow-usda-7
2021-04-26,0.7893365473898082,-1,24.55,-1,1619433426,sapflow-usda-7
2021-04-26,0.7733847623031849,-1,25.2375,-1,1619434428,sapflow-usda-7
2021-04-26,0.7674110147953978,-1,25.7625,-1,1619435431,sapflow-usda-7
2021-04-26,0.7530142060150089,-1,26.25,-1,1619436435,sapflow-usda-7
2021-04-26,0.7562018519353974,-1,26.7625,-1,1619438442,sapflow-usda-7
2021-04-26,0.8599761866420279,-1,28.7625,-1,1619440773,sapflow-usda-7
2021-04-26,0.9940833404386219,-1,33.3375,-1,1619441782,sapflow-usda-7
2021-04-26,0.9936571131131386,-1,32.9625,-1,1619442768,sapflow-usda-7
2021-04-26,0.955430637448307,-1,33.5625,-1,1619444778,sapflow-usda-7
2021-04-26,0.9132704883660298,-1,33.2375,-1,1619445781,sapflow-usda-7
2021-04-26,0.8177978539243672,-1,33.025,-1,1619446781,sapflow-usda-7
2021-04-26,0.8080579262105082,-1,33.575,-1,1619447783,sapflow-usda-7
2021-04-26,0.8683085935462193,-1,33.85,-1,1619448785,sapflow-usda-7
2021-04-26,1.0107154671941336,-1,38.5125,-1,1619449795,sapflow-usda-7
2021-04-26,0.8274008890465696,-1,36.2625,-1,1619450782,sapflow-usda-7
2021-04-26,0.82822996022207,-1,35.5125,-1,1619451783,sapflow-usda-7
2021-04-26,0.90498180379437,-1,36,-1,1619453789,sapflow-usda-7
2021-04-26,0.9892457594544763,-1,41.5,-1,1619457809,sapflow-usda-7
2021-04-26,0.9025613579483366,-1,38.825,-1,1619458793,sapflow-usda-7
2021-04-26,0.9527624473539815,-1,38.775,-1,1619459792,sapflow-usda-7
2021-04-26,0.9162186016829695,-1,39.75,-1,1619460796,sapflow-usda-7
2021-04-26,0.975021144901533,-1,44.5,-1,1619461803,sapflow-usda-7
2021-04-26,0.9340947141972283,-1,41.8125,-1,1619464786,sapflow-usda-7
2021-04-26,0.8596629516840589,-1,41.5,-1,1619465787,sapflow-usda-7
2021-04-26,0.9649679336403576,-1,44.875,-1,1619466796,sapflow-usda-7
2021-04-26,0.8903936270269955,-1,42,-1,1619468785,sapflow-usda-7
2021-04-26,0.8634251091208817,-1,41.7125,-1,1619469787,sapflow-usda-7
2021-04-26,0.8821510464607488,-1,41.7375,-1,1619470791,sapflow-usda-7
2021-04-26,0.7992442527166304,-1,43.0625,-1,1619472784,sapflow-usda-7
2021-04-26,0.8243286819233641,-1,42.0125,-1,1619473785,sapflow-usda-7
2021-04-26,0.6304671236034677,-1,42.4875,-1,1619474895,sapflow-usda-7
2021-04-26,0.8055955681686738,-1,40.9125,-1,1619476888,sapflow-usda-7
2021-04-26,0.7700291461276707,-1,39.725,-1,1619479896,sapflow-usda-7
2021-04-26,0.7442261453332645,-1,39.25,-1,1619480899,sapflow-usda-7
2021-04-27,0.809590501007551,-1,39.15,-1,1619482894,sapflow-usda-7
2021-04-27,0.7399029840824737,-1,41.95,-1,1619483901,sapflow-usda-7
2021-04-27,0.7086074258902553,-1,37.525,-1,1619484886,sapflow-usda-7
2021-04-27,0.7177266082615824,-1,34.9875,-1,1619486983,sapflow-usda-7
2021-04-27,0.727727518117394,-1,34.25,-1,1619487988,sapflow-usda-7
2021-04-27,0.706992409379865,-1,33.75,-1,1619488998,sapflow-usda-7
2021-04-27,0.7292956646951899,-1,33.3,-1,1619490003,sapflow-usda-7
2021-04-27,0.7415341048358529,-1,32.875,-1,1619491005,sapflow-usda-7
2021-04-27,0.7376112008938918,-1,32.525,-1,1619492006,sapflow-usda-7
2021-04-27,0.7392406005903076,-1,36.5,-1,1619493015,sapflow-usda-7
2021-04-27,0.7559407826956314,-1,33.225,-1,1619493999,sapflow-usda-7
2021-04-27,0.6932446825767947,-1,31.75,-1,1619495000,sapflow-usda-7
2021-04-27,0.7235952671464699,-1,30.6875,-1,1619496001,sapflow-usda-7
2021-04-27,0.7292691699186696,-1,30.0125,-1,1619497005,sapflow-usda-7
2021-04-27,0.748955023610808,-1,29.4875,-1,1619498007,sapflow-usda-7
2021-04-27,0.7176703901887149,-1,29.05,-1,1619499010,sapflow-usda-7
2021-04-27,0.7308874827697429,-1,28.25,-1,1619501014,sapflow-usda-7
2021-04-27,0.7424024234513535,-1,27.9875,-1,1619502017,sapflow-usda-7
2021-04-27,0.7373414696357089,-1,27.6875,-1,1619503020,sapflow-usda-7
2021-04-27,0.7310380804183231,-1,27.3625,-1,1619504025,sapflow-usda-7
2021-04-27,0.715013802735891,-1,27,-1,1619505028,sapflow-usda-7
2021-04-27,0.7226743400816322,-1,26.225,-1,1619507035,sapflow-usda-7
2021-04-27,0.7274687334758716,-1,25.9125,-1,1619508037,sapflow-usda-7
2021-04-27,0.7271848417362837,-1,29.5125,-1,1619510048,sapflow-usda-7
2021-04-27,0.7496057358543801,-1,26.35,-1,1619511032,sapflow-usda-7
2021-04-27,0.7507854428382101,-1,25.5,-1,1619512034,sapflow-usda-7
2021-04-27,0.7232296563463613,-1,25,-1,1619513039,sapflow-usda-7
2021-04-27,0.7314907330404017,-1,24.6875,-1,1619514041,sapflow-usda-7
2021-04-27,0.7398909604855128,-1,24.325,-1,1619515043,sapflow-usda-7
2021-04-27,0.7395328761705814,-1,24.075,-1,1619516044,sapflow-usda-7
2021-04-27,0.7294951097070616,-1,23.8625,-1,1619517045,sapflow-usda-7
2021-04-27,0.7333660954602872,-1,23.7,-1,1619518047,sapflow-usda-7
2021-04-27,0.7949852957948035,-1,23.575,-1,1619519050,sapflow-usda-7
2021-04-27,0.7971098823092477,-1,24,-1,1619520053,sapflow-usda-7
2021-04-27,0.7642751969445696,-1,26.05,-1,1619523049,sapflow-usda-7
2021-04-27,0.7502615031577913,-1,26.1625,-1,1619524052,sapflow-usda-7
2021-04-27,0.7563982726392532,-1,26.25,-1,1619525055,sapflow-usda-7
2021-04-27,0.7565183214109232,-1,26.4,-1,1619526056,sapflow-usda-7
2021-04-27,0.7663058455301409,-1,26.6125,-1,1619527059,sapflow-usda-7
2021-04-27,0.7659975546843018,-1,27.25,-1,1619528061,sapflow-usda-7
2021-04-27,0.9729902793765094,-1,28.9875,-1,1619529065,sapflow-usda-7
2021-04-27,0.8074040109032065,-1,31.025,-1,1619531058,sapflow-usda-7
2021-04-27,0.7839618704195146,-1,31.25,-1,1619532061,sapflow-usda-7
2021-04-27,0.9766493965951697,-1,33.675,-1,1619533067,sapflow-usda-7
2021-04-27,0.8078925613065598,-1,36.4375,-1,1619534073,sapflow-usda-7
2021-04-27,0.6522076215394554,-1,36.5,-1,1619535078,sapflow-usda-7
2021-04-27,0.7955435953525082,-1,36.5125,-1,1619538082,sapflow-usda-7
2021-04-27,0.720501100090704,-1,36.95,-1,1619539085,sapflow-usda-7
2021-04-27,0.7455978886968962,-1,36.9875,-1,1619542092,sapflow-usda-7
2021-04-27,0.7508362787916091,-1,38.775,-1,1619546105,sapflow-usda-7
2021-04-27,0.9053161709092786,-1,36.5375,-1,1619547090,sapflow-usda-7
2021-04-27,0.7278302526519396,-1,35.975,-1,1619549095,sapflow-usda-7
2021-04-27,0.7469123445026127,-1,34.9625,-1,1619551099,sapflow-usda-7
2021-04-27,0.7359443819709443,-1,33.95,-1,1619553104,sapflow-usda-7
2021-04-27,0.7350108650296024,-1,33.7375,-1,1619554106,sapflow-usda-7
2021-04-27,0.7363539235024482,-1,33.475,-1,1619555109,sapflow-usda-7
2021-04-27,0.732893813025761,-1,33.2625,-1,1619556112,sapflow-usda-7
2021-04-27,0.7252974142406572,-1,33.225,-1,1619557122,sapflow-usda-7
2021-04-27,0.7760730664657988,-1,33.7125,-1,1619559128,sapflow-usda-7
2021-04-27,0.6049391517128915,-1,35,-1,1619562245,sapflow-usda-7
2021-04-27,0.7498712233957903,-1,34.1125,-1,1619563231,sapflow-usda-7
2021-04-27,0.7366677114403604,-1,33.7875,-1,1619564233,sapflow-usda-7
2021-04-27,0.7207415698015025,-1,33.275,-1,1619566241,sapflow-usda-7
2021-04-28,0.5825196770728727,-1,33.525,-1,1619569354,sapflow-usda-7
2021-04-28,0.7362022428022443,-1,32.575,-1,1619570342,sapflow-usda-7
2021-04-28,0.7401020943012333,-1,32,-1,1619571344,sapflow-usda-7
2021-04-28,0.7351641148383593,-1,31.575,-1,1619572346,sapflow-usda-7
2021-04-28,0.7352593257479539,-1,31.2125,-1,1619573347,sapflow-usda-7
2021-04-28,0.7347582545699298,-1,30.85,-1,1619574350,sapflow-usda-7
2021-04-28,0.5890986975907687,-1,31.25,-1,1619575459,sapflow-usda-7
2021-04-28,0.7397235069965977,-1,30.1,-1,1619577448,sapflow-usda-7
2021-04-28,0.7442950932838818,-1,29.8625,-1,1619578451,sapflow-usda-7
2021-04-28,0.7469900263429812,-1,29.6625,-1,1619579453,sapflow-usda-7
2021-04-28,0.6933081039055836,-1,29.1,-1,1619581458,sapflow-usda-7
2021-04-28,0.724983146851487,-1,28.5,-1,1619582460,sapflow-usda-7
2021-04-28,0.7134877128200442,-1,27.975,-1,1619583462,sapflow-usda-7
2021-04-28,0.7145445042232826,-1,31.75,-1,1619584470,sapflow-usda-7
2021-04-28,0.7824983048252488,-1,28.4125,-1,1619585454,sapflow-usda-7
2021-04-28,0.7539300834930155,-1,31.7125,-1,1619586461,sapflow-usda-7
2021-04-28,0.763809951071218,-1,28.075,-1,1619587449,sapflow-usda-7
2021-04-28,0.7257859920950599,-1,27,-1,1619588451,sapflow-usda-7
2021-04-28,0.7622869337627132,-1,26.3375,-1,1619589452,sapflow-usda-7
2021-04-28,0.7439529919330873,-1,25,-1,1619592461,sapflow-usda-7
2021-04-28,0.710775562367087,-1,24.7375,-1,1619593462,sapflow-usda-7
2021-04-28,0.7518303898189572,-1,24.4,-1,1619594466,sapflow-usda-7
2021-04-28,0.7349415464880809,-1,24.2375,-1,1619595467,sapflow-usda-7
2021-04-28,0.7333174065049999,-1,24,-1,1619596469,sapflow-usda-7
2021-04-28,0.7424464489951383,-1,23.75,-1,1619597472,sapflow-usda-7
2021-04-28,0.7387434626294367,-1,23.4875,-1,1619599478,sapflow-usda-7
2021-04-28,0.7410786627509112,-1,27.6375,-1,1619600488,sapflow-usda-7
2021-04-28,0.7512796457346805,-1,23.2875,-1,1619604478,sapflow-usda-7
2021-04-28,0.7541892593482975,-1,23.325,-1,1619605482,sapflow-usda-7
2021-04-28,0.7414926693928827,-1,23.6875,-1,1619606486,sapflow-usda-7
2021-04-28,0.751365220473613,-1,24.2375,-1,1619607488,sapflow-usda-7
2021-04-28,0.7437169076168896,-1,26.6,-1,1619611504,sapflow-usda-7
2021-04-28,0.7502474316279713,-1,27,-1,1619612509,sapflow-usda-7
2021-04-28,0.7638912093677973,-1,29.1375,-1,1619614501,sapflow-usda-7
2021-04-28,0.7439722363606887,-1,28.8125,-1,1619615503,sapflow-usda-7
2021-04-28,0.7838307532572396,-1,29.0375,-1,1619616507,sapflow-usda-7
2021-04-28,0.8069828770187433,-1,30.1875,-1,1619618513,sapflow-usda-7
2021-04-28,0.7889882766332742,-1,31.75,-1,1619619519,sapflow-usda-7
2021-04-28,0.8123972606888167,-1,38.175,-1,1619620635,sapflow-usda-7
2021-04-28,0.7938784892403058,-1,35.4625,-1,1619621618,sapflow-usda-7
2021-04-28,0.7489041939514705,-1,34.275,-1,1619622620,sapflow-usda-7
2021-04-28,0.7891897928369657,-1,34.3625,-1,1619623621,sapflow-usda-7
2021-04-28,0.9314772119479433,-1,38.375,-1,1619624626,sapflow-usda-7
2021-04-28,0.7119092742876422,-1,46,-1,1619625634,sapflow-usda-7
2021-04-28,0.691299910749274,-1,43.85,-1,1619626618,sapflow-usda-7
2021-04-28,0.7585667386916285,-1,39.3,-1,1619629621,sapflow-usda-7
2021-04-28,0.5236212988016726,-1,39.1875,-1,1619630624,sapflow-usda-7
2021-04-28,0.7525701900348805,-1,40.025,-1,1619632630,sapflow-usda-7
2021-04-28,0.8109165888478779,-1,40.0375,-1,1619633635,sapflow-usda-7
2021-04-28,0.7464144460501172,-1,41.6,-1,1619638650,sapflow-usda-7
2021-04-28,0.7781361260770315,-1,41.975,-1,1619639652,sapflow-usda-7
2021-04-28,0.7584293853029574,-1,42.275,-1,1619640655,sapflow-usda-7
2021-04-28,0.6920254825034112,-1,42.0125,-1,1619641658,sapflow-usda-7
2021-04-28,0.6580040273621403,-1,41,-1,1619643665,sapflow-usda-7
2021-04-28,0.6908666618983141,-1,39.5125,-1,1619644665,sapflow-usda-7
2021-04-28,0.7786587980274127,-1,38.75,-1,1619645666,sapflow-usda-7
2021-04-28,0.732300262536724,-1,39.25,-1,1619647671,sapflow-usda-7
2021-04-28,0.5226102463385053,-1,39.7625,-1,1619648780,sapflow-usda-7
2021-04-28,0.7169212262534483,-1,38.5,-1,1619649770,sapflow-usda-7
2021-04-28,0.8234141483823294,-1,38.4875,-1,1619651760,sapflow-usda-7
2021-04-28,0.6925171504719894,-1,37.2125,-1,1619653765,sapflow-usda-7
2021-04-29,0.7226393299826294,-1,35.5,-1,1619655769,sapflow-usda-7
2021-04-29,0.7102413068351677,-1,34.85,-1,1619657870,sapflow-usda-7
2021-04-29,0.6959020079662719,-1,34.25,-1,1619658873,sapflow-usda-7
2021-04-29,0.7048236903537456,-1,33.725,-1,1619659875,sapflow-usda-7
2021-04-29,0.7031565109021167,-1,33.025,-1,1619660878,sapflow-usda-7
2021-04-29,0.7285205323541389,-1,36.75,-1,1619661885,sapflow-usda-7
2021-04-29,0.7415938063517604,-1,33.225,-1,1619662869,sapflow-usda-7
2021-04-29,0.6976966617874527,-1,32,-1,1619663872,sapflow-usda-7
2021-04-29,0.707785272600295,-1,31.1875,-1,1619664873,sapflow-usda-7
2021-04-29,0.7107215686632179,-1,30,-1,1619666875,sapflow-usda-7
2021-04-29,0.6660882927903615,-1,29.475,-1,1619667877,sapflow-usda-7
2021-04-29,0.6774519542747212,-1,28.4625,-1,1619668880,sapflow-usda-7