unix_timestamp,human_timestamp,nodeID,tc1,tc2,millisSinceHeatPulse,soilMoisture,outsideTemp,outsideHumidity
1563435894,7/18/2019 7:44:54,2,20.06226,20.09247,1631978,8,-1,-1
1563435897,7/18/2019 7:44:57,2,20.05974,20.08995,1634978,8,-1,-1
1563435900,7/18/2019 7:45:0,2,20.06226,20.07736,1637978,8,-1,-1
1563435903,7/18/2019 7:45:3,2,20.06981,20.08995,1640978,8,-1,-1
1563435906,7/18/2019 7:45:6,2,20.06226,20.07736,1643979,8,-1,-1
1563435909,7/18/2019 7:45:9,2,20.07484,20.08492,1646978,8,-1,-1
1563435912,7/18/2019 7:45:12,2,20.06729,20.08743,1649978,8,-1,-1
1563435915,7/18/2019 7:45:15,2,20.06477,20.07988,1652978,8,-1,-1
1563435918,7/18/2019 7:45:18,2,20.05722,20.07736,1655979,9,-1,-1
1563435921,7/18/2019 7:45:21,2,20.06981,20.09499,1658979,9,-1,-1
1563435924,7/18/2019 7:45:24,2,20.04715,20.0975,1661978,8,-1,-1
1563435927,7/18/2019 7:45:27,2,20.04463,20.07988,1664979,9,-1,-1
1563435930,7/18/2019 7:45:30,2,20.05722,20.06729,1667979,8,-1,-1
1563435933,7/18/2019 7:45:33,2,20.05974,20.07484,1670979,8,-1,-1
1563435936,7/18/2019 7:45:36,2,20.06226,20.07233,1673978,8,-1,-1
1563435939,7/18/2019 7:45:39,2,20.04967,20.10002,1676979,8,-1,-1
1563435942,7/18/2019 7:45:42,2,20.05722,20.08743,1679978,8,-1,-1
1563435945,7/18/2019 7:45:45,2,20.0547,20.08995,1682978,9,-1,-1
1563435948,7/18/2019 7:45:48,2,20.05722,20.09247,1685978,8,-1,-1
1563435951,7/18/2019 7:45:51,2,20.06477,20.08492,1688978,8,-1,-1
1563435954,7/18/2019 7:45:54,2,20.05722,20.08743,1691978,9,-1,-1
1563435957,7/18/2019 7:45:57,2,20.06477,20.07988,1694979,8,-1,-1
1563435960,7/18/2019 7:46:0,2,20.06226,20.06226,1697979,8,-1,-1
1563435963,7/18/2019 7:46:3,2,20.05974,20.08492,1700978,8,-1,-1
1563435966,7/18/2019 7:46:6,2,20.05219,20.07233,1703978,8,-1,-1
1563435969,7/18/2019 7:46:9,2,20.06477,20.07988,1706978,8,-1,-1
1563435972,7/18/2019 7:46:12,2,20.06729,20.0824,1709978,8,-1,-1
1563435975,7/18/2019 7:46:15,2,20.04967,20.06477,1712979,7,-1,-1
1563435978,7/18/2019 7:46:18,2,20.05722,20.06729,1715979,7,-1,-1
1563435981,7/18/2019 7:46:21,2,20.0547,20.07484,1718978,7,-1,-1
1563435984,7/18/2019 7:46:24,2,20.06226,20.05722,1721978,7,-1,-1
1563435987,7/18/2019 7:46:27,2,20.0547,20.07484,1724979,8,-1,-1
1563435990,7/18/2019 7:46:30,2,20.05219,20.06729,1727979,8,-1,-1
1563435993,7/18/2019 7:46:33,2,20.0547,20.06981,1730979,8,-1,-1
1563435996,7/18/2019 7:46:36,2,20.04715,20.07233,1733979,8,-1,-1
1563435999,7/18/2019 7:46:39,2,20.04967,20.05974,1736978,8,-1,-1
1563436002,7/18/2019 7:46:42,2,20.05722,20.05722,1739979,8,-1,-1
1563436005,7/18/2019 7:46:45,2,20.04967,20.07484,1742979,7,-1,-1
1563436008,7/18/2019 7:46:48,2,20.04211,20.07736,1745979,8,-1,-1
1563436011,7/18/2019 7:46:51,2,20.0547,20.05974,1748978,8,-1,-1
1563436014,7/18/2019 7:46:54,2,20.05722,20.06729,1751978,9,-1,-1
1563436017,7/18/2019 7:46:57,2,20.04967,20.06981,1754978,8,-1,-1
1563436020,7/18/2019 7:47:0,2,20.03708,20.06729,1757979,8,-1,-1
1563436023,7/18/2019 7:47:3,2,20.04463,20.05974,1760979,8,-1,-1
1563436026,7/18/2019 7:47:6,2,20.04715,20.05722,1763978,8,-1,-1
1563436029,7/18/2019 7:47:9,2,20.0396,20.07988,1766979,8,-1,-1
1563436032,7/18/2019 7:47:12,2,20.04715,20.06729,1769978,8,-1,-1
1563436035,7/18/2019 7:47:15,2,20.0547,20.07484,1772978,7,-1,-1
1563436038,7/18/2019 7:47:18,2,20.05219,20.06226,1775978,7,-1,-1
1563436041,7/18/2019 7:47:21,2,20.06981,20.06981,1778978,7,-1,-1
1563436044,7/18/2019 7:47:24,2,20.05219,20.06226,1781979,7,-1,-1
1563436047,7/18/2019 7:47:27,2,20.05974,20.07988,1784978,6,-1,-1
1563436050,7/18/2019 7:47:30,2,20.04715,20.07233,1787978,6,-1,-1
1563436053,7/18/2019 7:47:33,2,20.04967,20.07484,1790979,8,-1,-1
1563436056,7/18/2019 7:47:36,2,20.05219,20.06226,1793978,8,-1,-1
1563436059,7/18/2019 7:47:39,2,20.04967,20.06981,1796979,8,-1,-1
1563436062,7/18/2019 7:47:42,2,20.05722,20.0824,1799978,8,-1,-1
1563436065,7/18/2019 7:47:45,2,20.54817,21.1071,2979,8,-1,-1
1563436068,7/18/2019 7:47:48,2,22.23755,23.81866,5979,8,-1,-1
1563436071,7/18/2019 7:47:51,2,23.52409,25.77995,8978,8,-1,-1
1563436074,7/18/2019 7:47:54,2,24.15604,26.67374,11978,8,-1,-1
1563436077,7/18/2019 7:47:57,2,23.22197,24.91386,14978,9,-1,-1
1563436080,7/18/2019 7:48:0,2,22.64038,23.40576,17978,9,-1,-1
1563436083,7/18/2019 7:48:3,2,22.03865,22.48177,20978,9,-1,-1
1563436086,7/18/2019 7:48:6,2,21.64337,21.88507,23978,8,-1,-1
1563436089,7/18/2019 7:48:9,2,21.37901,21.48979,26979,8,-1,-1
1563436092,7/18/2019 7:48:12,2,21.18011,21.2355,29978,8,-1,-1
1563436095,7/18/2019 7:48:15,2,21.06682,21.05171,32978,8,-1,-1
1563436098,7/18/2019 7:48:18,2,20.95352,20.96863,35979,8,-1,-1
1563436101,7/18/2019 7:48:21,2,20.85533,20.83015,38979,8,-1,-1
1563436104,7/18/2019 7:48:24,2,20.77225,20.74707,41979,8,-1,-1
1563436107,7/18/2019 7:48:27,2,20.71434,20.68413,44979,8,-1,-1
1563436110,7/18/2019 7:48:30,2,20.6665,20.63629,47979,8,-1,-1
1563436113,7/18/2019 7:48:33,2,20.63377,20.58846,50978,8,-1,-1
1563436116,7/18/2019 7:48:36,2,20.58594,20.55573,53978,8,-1,-1
1563436119,7/18/2019 7:48:39,2,20.54817,20.51796,56978,8,-1,-1
1563436122,7/18/2019 7:48:42,2,20.50537,20.48019,59978,8,-1,-1
1563436125,7/18/2019 7:48:45,2,20.49278,20.46761,62978,8,-1,-1
1563436128,7/18/2019 7:48:48,2,20.48019,20.43991,65979,8,-1,-1
1563436131,7/18/2019 7:48:51,2,20.45753,20.41725,68978,7,-1,-1
1563436134,7/18/2019 7:48:54,2,20.43488,20.39459,71978,7,-1,-1
1563436137,7/18/2019 7:48:57,2,20.44243,20.382,74978,7,-1,-1
1563436140,7/18/2019 7:49:0,2,20.40466,20.39963,77978,7,-1,-1
1563436143,7/18/2019 7:49:3,2,20.38704,20.37697,80978,7,-1,-1
1563436146,7/18/2019 7:49:6,2,20.38452,20.35431,83978,7,-1,-1
1563436149,7/18/2019 7:49:9,2,20.37193,20.35179,86978,7,-1,-1
1563436152,7/18/2019 7:49:12,2,20.36438,20.34424,89978,7,-1,-1
1563436155,7/18/2019 7:49:15,2,20.36186,20.33669,92978,7,-1,-1
1563436158,7/18/2019 7:49:18,2,20.35431,20.3241,95979,7,-1,-1
1563436161,7/18/2019 7:49:21,2,20.33669,20.31654,98978,7,-1,-1
1563436164,7/18/2019 7:49:24,2,20.31403,20.3241,101979,7,-1,-1
1563436167,7/18/2019 7:49:27,2,20.33669,20.30144,104979,7,-1,-1
1563436170,7/18/2019 7:49:30,2,20.3241,20.31403,107978,7,-1,-1
1563436173,7/18/2019 7:49:33,2,20.31151,20.31654,110979,8,-1,-1
1563436176,7/18/2019 7:49:36,2,20.3241,20.28885,113978,8,-1,-1
1563436179,7/18/2019 7:49:39,2,20.31151,20.29137,116978,8,-1,-1
1563436182,7/18/2019 7:49:42,2,20.31403,20.28885,119978,8,-1,-1
1563436185,7/18/2019 7:49:45,2,20.30647,20.30144,122979,7,-1,-1
1563436188,7/18/2019 7:49:48,2,20.29892,20.28381,125978,8,-1,-1
1563436191,7/18/2019 7:49:51,2,20.29137,20.2813,128978,8,-1,-1
1563436194,7/18/2019 7:49:54,2,20.27374,20.27374,131978,8,-1,-1
1563436197,7/18/2019 7:49:57,2,20.28633,20.2813,134978,8,-1,-1
1563436200,7/18/2019 7:50:0,2,20.28885,20.26871,137979,7,-1,-1
1563436203,7/18/2019 7:50:3,2,20.27626,20.26619,140979,8,-1,-1
1563436206,7/18/2019 7:50:6,2,20.27374,20.28381,143979,7,-1,-1
1563436209,7/18/2019 7:50:9,2,20.26619,20.27122,146979,7,-1,-1
1563436212,7/18/2019 7:50:12,2,20.26871,20.25864,149979,7,-1,-1
1563436215,7/18/2019 7:50:15,2,20.26619,20.24605,152979,6,-1,-1
1563436218,7/18/2019 7:50:18,2,20.22842,20.26871,155978,7,-1,-1
1563436221,7/18/2019 7:50:21,2,20.26115,20.25612,158979,7,-1,-1
1563436224,7/18/2019 7:50:24,2,20.24353,20.24857,161978,7,-1,-1
1563436227,7/18/2019 7:50:27,2,20.25108,20.24605,164978,7,-1,-1
1563436230,7/18/2019 7:50:30,2,20.24857,20.2536,167979,7,-1,-1
1563436233,7/18/2019 7:50:33,2,20.24605,20.23094,170979,6,-1,-1
1563436236,7/18/2019 7:50:36,2,20.23346,20.24857,173979,7,-1,-1
1563436239,7/18/2019 7:50:39,2,20.25612,20.25108,176979,6,-1,-1
1563436242,7/18/2019 7:50:42,2,20.23346,20.23346,179979,7,-1,-1
1563436245,7/18/2019 7:50:45,2,20.23094,20.22591,182979,7,-1,-1
1563436248,7/18/2019 7:50:48,2,20.23346,20.22842,185978,8,-1,-1
1563436251,7/18/2019 7:50:51,2,20.22087,20.22087,188978,8,-1,-1
1563436254,7/18/2019 7:50:54,2,20.21835,20.21835,191978,8,-1,-1
1563436257,7/18/2019 7:50:57,2,20.21584,20.22087,194978,8,-1,-1
1563436260,7/18/2019 7:51:0,2,20.21332,20.20325,197978,8,-1,-1
1563436263,7/18/2019 7:51:3,2,20.20576,20.20576,200978,9,-1,-1
1563436266,7/18/2019 7:51:6,2,20.19821,20.20828,203978,8,-1,-1
1563436269,7/18/2019 7:51:9,2,20.2108,20.20576,206979,8,-1,-1
1563436272,7/18/2019 7:51:12,2,20.19318,20.20325,209979,8,-1,-1
1563436275,7/18/2019 7:51:15,2,20.19569,20.19569,212978,7,-1,-1
1563436278,7/18/2019 7:51:18,2,20.19318,20.19821,215979,8,-1,-1
1563436281,7/18/2019 7:51:21,2,20.19066,20.19569,218979,8,-1,-1
1563436284,7/18/2019 7:51:24,2,20.19318,20.18814,221979,8,-1,-1
1563436287,7/18/2019 7:51:27,2,20.17555,20.18562,224979,8,-1,-1
1563436290,7/18/2019 7:51:30,2,20.18814,20.18311,227979,7,-1,-1
1563436293,7/18/2019 7:51:33,2,20.19569,20.19569,230978,8,-1,-1
1563436296,7/18/2019 7:51:36,2,20.18814,20.17807,233979,8,-1,-1
1563436299,7/18/2019 7:51:39,2,20.19066,20.19066,236979,7,-1,-1
1563436302,7/18/2019 7:51:42,2,20.17807,20.20325,239978,7,-1,-1
1563436305,7/18/2019 7:51:45,2,20.18562,20.18562,242978,7,-1,-1
1563436308,7/18/2019 7:51:48,2,20.17807,20.18311,245978,7,-1,-1
1563436311,7/18/2019 7:51:51,2,20.17052,20.18059,248978,7,-1,-1
1563436314,7/18/2019 7:51:54,2,20.17303,20.19318,251978,8,-1,-1
1563436317,7/18/2019 7:51:57,2,20.16045,20.16045,254979,8,-1,-1
1563436320,7/18/2019 7:52:0,2,20.168,20.16296,257979,8,-1,-1
1563436323,7/18/2019 7:52:3,2,20.16548,20.16548,260978,8,-1,-1
1563436326,7/18/2019 7:52:6,2,20.17303,20.17303,263979,8,-1,-1
1563436329,7/18/2019 7:52:9,2,20.16045,20.18059,266978,8,-1,-1
1563436332,7/18/2019 7:52:12,2,20.16296,20.16296,269978,8,-1,-1
1563436335,7/18/2019 7:52:15,2,20.15541,20.17052,272978,8,-1,-1
1563436338,7/18/2019 7:52:18,2,20.15289,20.16296,275978,8,-1,-1
1563436341,7/18/2019 7:52:21,2,20.15038,20.15038,278978,8,-1,-1
1563436344,7/18/2019 7:52:24,2,20.13779,20.15793,281979,8,-1,-1
1563436347,7/18/2019 7:52:27,2,20.14534,20.15038,284978,8,-1,-1
1563436350,7/18/2019 7:52:30,2,20.13779,20.13779,287978,8,-1,-1
1563436353,7/18/2019 7:52:33,2,20.14534,20.13527,290978,8,-1,-1
1563436356,7/18/2019 7:52:36,2,20.13275,20.14786,293978,8,-1,-1
1563436359,7/18/2019 7:52:39,2,20.13527,20.1403,296979,8,-1,-1
1563436362,7/18/2019 7:52:42,2,20.11765,20.13779,299978,8,-1,-1
1563436365,7/18/2019 7:52:45,2,20.1252,20.13023,302979,8,-1,-1
1563436368,7/18/2019 7:52:48,2,20.12772,20.15289,305979,8,-1,-1
1563436371,7/18/2019 7:52:51,2,20.1252,20.1252,308978,8,-1,-1
1563436374,7/18/2019 7:52:54,2,20.11261,20.11261,311978,8,-1,-1
1563436377,7/18/2019 7:52:57,2,20.13023,20.1252,314979,9,-1,-1
1563436380,7/18/2019 7:53:0,2,20.12268,20.11765,317978,8,-1,-1
1563436383,7/18/2019 7:53:3,2,20.11009,20.12016,320978,8,-1,-1
1563436386,7/18/2019 7:53:6,2,20.11765,20.11765,323978,8,-1,-1
1563436389,7/18/2019 7:53:9,2,20.10506,20.12016,326978,8,-1,-1
1563436392,7/18/2019 7:53:12,2,20.10757,20.11765,329979,8,-1,-1
1563436395,7/18/2019 7:53:15,2,20.10506,20.11513,332978,8,-1,-1
1563436398,7/18/2019 7:53:18,2,20.10757,20.10254,335979,8,-1,-1
1563436401,7/18/2019 7:53:21,2,20.10506,20.11513,338979,8,-1,-1
1563436404,7/18/2019 7:53:24,2,20.0975,20.11261,341979,8,-1,-1
1563436407,7/18/2019 7:53:27,2,20.08492,20.11009,344978,7,-1,-1
1563436410,7/18/2019 7:53:30,2,20.0824,20.10254,347979,7,-1,-1
1563436413,7/18/2019 7:53:33,2,20.08995,20.08995,350979,7,-1,-1
1563436416,7/18/2019 7:53:36,2,20.08743,20.10254,353978,8,-1,-1
1563436419,7/18/2019 7:53:39,2,20.09499,20.09499,356979,7,-1,-1
1563436422,7/18/2019 7:53:42,2,20.0975,20.0975,359978,7,-1,-1
1563436425,7/18/2019 7:53:45,2,20.07988,20.08492,362978,8,-1,-1
1563436428,7/18/2019 7:53:48,2,20.07233,20.0975,365978,8,-1,-1
1563436431,7/18/2019 7:53:51,2,20.07988,20.09499,368979,8,-1,-1
1563436434,7/18/2019 7:53:54,2,20.07736,20.0824,371978,8,-1,-1
1563436437,7/18/2019 7:53:57,2,20.06981,20.09499,374978,8,-1,-1
1563436440,7/18/2019 7:54:0,2,20.06226,20.06729,377978,8,-1,-1
1563436443,7/18/2019 7:54:3,2,20.07988,20.08492,380978,8,-1,-1
1563436446,7/18/2019 7:54:6,2,20.06729,20.07736,383979,8,-1,-1
1563436449,7/18/2019 7:54:9,2,20.07988,20.08995,386979,8,-1,-1
1563436452,7/18/2019 7:54:12,2,20.06729,20.07736,389978,8,-1,-1
1563436455,7/18/2019 7:54:15,2,20.07988,20.08492,392979,8,-1,-1
1563436458,7/18/2019 7:54:18,2,20.07233,20.07233,395978,8,-1,-1
1563436461,7/18/2019 7:54:21,2,20.07484,20.08995,398979,8,-1,-1
1563436464,7/18/2019 7:54:24,2,20.06729,20.08743,401979,8,-1,-1
1563436467,7/18/2019 7:54:27,2,20.08492,20.08492,404978,8,-1,-1
1563436470,7/18/2019 7:54:30,2,20.05722,20.0824,407978,8,-1,-1
1563436473,7/18/2019 7:54:33,2,20.07988,20.06477,410978,9,-1,-1
1563436476,7/18/2019 7:54:36,2,20.05722,20.08743,413978,9,-1,-1
1563436479,7/18/2019 7:54:39,2,20.05974,20.08995,416978,7,-1,-1
1563436482,7/18/2019 7:54:42,2,20.04715,20.07736,419978,8,-1,-1
1563436485,7/18/2019 7:54:45,2,20.0547,20.06477,422979,8,-1,-1
1563436488,7/18/2019 7:54:48,2,20.05722,20.06226,425978,8,-1,-1
1563436491,7/18/2019 7:54:51,2,20.05974,20.06477,428978,8,-1,-1
1563436494,7/18/2019 7:54:54,2,20.04211,20.06226,431979,7,-1,-1
1563436497,7/18/2019 7:54:57,2,20.04967,20.06477,434978,7,-1,-1
1563436500,7/18/2019 7:55:0,2,20.05722,20.05219,437979,6,-1,-1
1563436503,7/18/2019 7:55:3,2,20.04967,20.06477,440978,7,-1,-1
1563436506,7/18/2019 7:55:6,2,20.04715,20.05722,443978,7,-1,-1
1563436509,7/18/2019 7:55:9,2,20.04967,20.05974,446979,8,-1,-1
1563436512,7/18/2019 7:55:12,2,20.04715,20.06226,449978,8,-1,-1
1563436515,7/18/2019 7:55:15,2,20.0396,20.06981,452979,8,-1,-1
1563436518,7/18/2019 7:55:18,2,20.03204,20.04715,455978,8,-1,-1
1563436521,7/18/2019 7:55:21,2,20.04463,20.0547,458978,7,-1,-1
1563436524,7/18/2019 7:55:24,2,20.04211,20.05722,461978,8,-1,-1
1563436527,7/18/2019 7:55:27,2,20.0396,20.04463,464978,8,-1,-1
1563436530,7/18/2019 7:55:30,2,20.04211,20.05219,467978,8,-1,-1
1563436533,7/18/2019 7:55:33,2,20.04967,20.04463,470978,8,-1,-1
1563436536,7/18/2019 7:55:36,2,20.03708,20.05722,473979,8,-1,-1
1563436539,7/18/2019 7:55:39,2,20.04967,20.04967,476979,8,-1,-1
1563436542,7/18/2019 7:55:42,2,20.02701,20.04211,479979,8,-1,-1
1563436545,7/18/2019 7:55:45,2,20.04463,20.04463,482978,8,-1,-1
1563436548,7/18/2019 7:55:48,2,20.04211,20.03708,485979,9,-1,-1
1563436551,7/18/2019 7:55:51,2,20.03456,20.06477,488978,9,-1,-1
1563436554,7/18/2019 7:55:54,2,20.03204,20.04715,491978,8,-1,-1
1563436557,7/18/2019 7:55:57,2,20.02953,20.0396,494979,8,-1,-1
1563436560,7/18/2019 7:56:0,2,20.02197,20.04211,497979,8,-1,-1
1563436563,7/18/2019 7:56:3,2,20.0396,20.04463,500978,8,-1,-1
1563436566,7/18/2019 7:56:6,2,20.01694,20.04211,503978,8,-1,-1
1563436569,7/18/2019 7:56:9,2,20.02449,20.03456,506978,8,-1,-1
1563436572,7/18/2019 7:56:12,2,20.02701,20.03204,509978,8,-1,-1
1563436575,7/18/2019 7:56:15,2,20.02449,20.02449,512979,9,-1,-1
1563436578,7/18/2019 7:56:18,2,20.00687,20.03204,515979,8,-1,-1
1563436581,7/18/2019 7:56:21,2,20.01442,20.02449,518979,8,-1,-1
1563436584,7/18/2019 7:56:24,2,20.00183,20.03708,521978,8,-1,-1
1563436587,7/18/2019 7:56:27,2,20.01442,20.0396,524978,8,-1,-1
1563436590,7/18/2019 7:56:30,2,20.00687,20.0119,527978,8,-1,-1
1563436593,7/18/2019 7:56:33,2,20.00435,20.03456,530979,8,-1,-1
1563436596,7/18/2019 7:56:36,2,19.9968,20.00183,533978,8,-1,-1
1563436599,7/18/2019 7:56:39,2,19.99931,20.01945,536978,8,-1,-1
1563436602,7/18/2019 7:56:42,2,20.00687,20.00687,539978,8,-1,-1
1563436605,7/18/2019 7:56:45,2,19.99931,20.00435,542979,8,-1,-1
1563436608,7/18/2019 7:56:48,2,20.00183,20.0119,545978,7,-1,-1
1563436611,7/18/2019 7:56:51,2,20.00435,20.01945,548978,7,-1,-1
1563436614,7/18/2019 7:56:54,2,19.99176,20.0119,551978,7,-1,-1
1563436617,7/18/2019 7:56:57,2,19.99931,20.01945,554979,7,-1,-1
1563436620,7/18/2019 7:57:0,2,19.9968,20.00183,557979,7,-1,-1
1563436623,7/18/2019 7:57:3,2,20.00938,20.01442,560978,7,-1,-1
1563436626,7/18/2019 7:57:6,2,19.99176,19.9968,563979,7,-1,-1
1563436629,7/18/2019 7:57:9,2,20.00435,20.00938,566979,7,-1,-1
1563436632,7/18/2019 7:57:12,2,20.00183,20.01694,569979,7,-1,-1
1563436635,7/18/2019 7:57:15,2,19.98421,20.00938,572978,7,-1,-1
1563436638,7/18/2019 7:57:18,2,19.99176,20.00687,575979,7,-1,-1
1563436641,7/18/2019 7:57:21,2,19.99428,20.00938,578979,7,-1,-1
1563436644,7/18/2019 7:57:24,2,20.00183,20.00687,581978,8,-1,-1
1563436647,7/18/2019 7:57:27,2,19.98924,20.00435,584979,8,-1,-1
1563436650,7/18/2019 7:57:30,2,19.98672,19.9968,587978,8,-1,-1
1563436653,7/18/2019 7:57:33,2,19.98924,20.00435,590978,8,-1,-1
1563436656,7/18/2019 7:57:36,2,19.97162,20.00687,593978,8,-1,-1
1563436659,7/18/2019 7:57:39,2,19.98924,19.99428,596978,8,-1,-1
1563436662,7/18/2019 7:57:42,2,19.98169,19.99176,599978,8,-1,-1
1563436665,7/18/2019 7:57:45,2,19.98924,19.99428,602978,8,-1,-1
1563436668,7/18/2019 7:57:48,2,19.97162,19.98169,605979,8,-1,-1
1563436671,7/18/2019 7:57:51,2,19.97917,20.00938,608978,7,-1,-1
1563436674,7/18/2019 7:57:54,2,19.96658,19.97665,611979,7,-1,-1
1563436677,7/18/2019 7:57:57,2,19.9691,19.99428,614978,8,-1,-1
1563436680,7/18/2019 7:58:0,2,19.96658,19.98672,617979,8,-1,-1
1563436683,7/18/2019 7:58:3,2,19.97414,19.99428,620978,8,-1,-1
1563436686,7/18/2019 7:58:6,2,19.97162,20.00687,623978,8,-1,-1
1563436689,7/18/2019 7:58:9,2,19.97414,19.98421,626978,8,-1,-1
1563436692,7/18/2019 7:58:12,2,19.97665,19.99176,629979,8,-1,-1
1563436695,7/18/2019 7:58:15,2,19.98421,19.99931,632978,8,-1,-1
1563436698,7/18/2019 7:58:18,2,19.98169,19.98169,635978,8,-1,-1
1563436701,7/18/2019 7:58:21,2,19.97917,20.01945,638978,8,-1,-1
1563436704,7/18/2019 7:58:24,2,19.97162,19.97665,641978,8,-1,-1
1563436707,7/18/2019 7:58:27,2,19.97414,20.00435,644979,8,-1,-1
1563436710,7/18/2019 7:58:30,2,19.97162,20.00183,647978,8,-1,-1
1563436713,7/18/2019 7:58:33,2,19.9691,19.99931,650979,8,-1,-1
1563436716,7/18/2019 7:58:36,2,19.96155,19.98672,653979,8,-1,-1
1563436719,7/18/2019 7:58:39,2,19.97917,19.99428,656978,8,-1,-1
1563436722,7/18/2019 7:58:42,2,19.96658,19.97162,659978,8,-1,-1
1563436725,7/18/2019 7:58:45,2,19.99428,19.97414,662978,8,-1,-1
1563436728,7/18/2019 7:58:48,2,19.95651,19.9968,665978,8,-1,-1
1563436731,7/18/2019 7:58:51,2,19.95903,19.98421,668978,9,-1,-1
1563436734,7/18/2019 7:58:54,2,19.96155,19.97665,671978,8,-1,-1
1563436737,7/18/2019 7:58:57,2,19.97414,19.98924,674978,9,-1,-1
1563436740,7/18/2019 7:59:0,2,19.97162,19.97162,677979,8,-1,-1
1563436743,7/18/2019 7:59:3,2,19.94896,19.9691,680979,8,-1,-1
1563436746,7/18/2019 7:59:6,2,19.96155,19.97665,683979,8,-1,-1
1563436749,7/18/2019 7:59:9,2,19.97917,19.97414,686979,8,-1,-1
1563436752,7/18/2019 7:59:12,2,19.95148,19.96155,689978,8,-1,-1
1563436755,7/18/2019 7:59:15,2,19.95903,19.97414,692979,8,-1,-1
1563436758,7/18/2019 7:59:18,2,19.95148,19.96658,695978,7,-1,-1
1563436761,7/18/2019 7:59:21,2,19.96407,19.96407,698978,8,-1,-1
1563436764,7/18/2019 7:59:24,2,19.95651,19.95651,701978,7,-1,-1
1563436767,7/18/2019 7:59:27,2,19.94896,19.9691,704978,6,-1,-1
1563436770,7/18/2019 7:59:30,2,19.95148,19.96155,707979,7,-1,-1
1563436773,7/18/2019 7:59:33,2,19.94392,19.9691,710979,7,-1,-1
1563436776,7/18/2019 7:59:36,2,19.94644,19.97162,713979,7,-1,-1
1563436779,7/18/2019 7:59:39,2,19.94896,19.96407,716979,8,-1,-1
1563436782,7/18/2019 7:59:42,2,19.94644,19.96658,719978,8,-1,-1
1563436785,7/18/2019 7:59:45,2,19.94896,19.95399,722979,8,-1,-1
1563436788,7/18/2019 7:59:48,2,19.93637,19.96155,725978,8,-1,-1
1563436791,7/18/2019 7:59:51,2,19.93385,19.93385,728978,8,-1,-1
1563436794,7/18/2019 7:59:54,2,19.93134,19.96658,731978,8,-1,-1
1563436797,7/18/2019 7:59:57,2,19.96407,19.94392,734979,7,-1,-1
